-0.523599	0.619654	-2.216909	120	102	103	592.585
-1.308997	2.579248	-2.364801	116	116	101	592.576
-2.356194	2.138223	1.678323	2	98	110	592.468
1.047198	0.458961	-0.107937	17	18	105	592.189
1.832596	2.455966	-0.641220	113	16	22	592.146
-1.308997	1.756530	-2.105156	100	9	15	592.080
2.879793	2.138223	1.678323	22	10	111	592.049
-2.617994	0.914445	2.687814	119	117	98	591.914
0.785398	0.419640	2.974122	96	1	117	591.854
-1.832596	0.370812	-2.547742	14	26	112	591.820
0.000000	0.914445	2.687814	110	34	1	591.746
-2.094395	2.247462	0.191623	123	109	100	591.593
0.000000	1.242974	-2.977882	103	12	15	591.466
1.832596	1.135813	-2.658866	102	119	102	591.345
-0.785398	1.617114	-1.572037	96	5	109	591.181
-0.523599	1.554776	0.100351	24	122	105	590.824
-1.570796	2.180315	-1.357379	24	0	109	590.533
-3.141593	1.554776	0.100351	24	119	113	590.514
1.047198	2.073035	2.027405	109	107	106	589.950
-1.047198	1.310100	1.488307	15	101	17	589.730
0.261799	2.033014	2.977192	107	114	101	589.728
-0.785398	1.050534	3.042579	9	19	103	589.630
1.308997	1.184361	0.625864	5	34	123	589.391
-2.094395	2.979456	-1.009304	0	125	100	589.084
-1.570796	0.733948	3.021411	15	5	99	588.982
0.785398	0.640596	-2.797608	9	108	25	588.906
0.785398	1.050534	3.042579	99	15	14	588.842
-2.094395	0.674054	1.013609	100	3	10	588.763
-1.570796	0.591903	2.010408	26	1	13	588.707
2.617994	1.909857	-0.381669	118	105	101	588.693
2.356194	2.041297	-2.664597	23	121	26	588.515
-2.356194	2.174483	2.653697	98	112	108	588.500
1.570796	0.709924	0.218797	24	9	18	588.473
-2.617994	2.456751	-1.503343	105	0	101	588.421
-2.879793	1.504028	0.636812	117	104	103	588.380
-2.879793	1.872854	1.543456	105	2	18	588.308
0.785398	1.135813	-2.658866	25	125	106	588.204
2.879793	2.592629	0.909713	105	105	110	588.088
-1.570796	0.080730	-2.622036	121	106	104	588.024
-2.617994	1.168678	2.108595	110	112	104	588.000
2.879793	2.407836	1.410646	103	124	17	587.798
2.879793	0.496451	0.593859	116	104	104	587.574
1.832596	1.736875	3.023612	19	0	103	587.559
-0.523599	1.135813	-2.658866	14	16	103	587.486
-1.308997	2.174483	2.653697	104	4	18	587.366
-1.308997	1.948085	-2.363031	100	20	8	587.237
-0.785398	2.063651	-2.044600	8	33	3	587.094
-0.261799	1.658653	-2.409879	112	109	102	586.992
2.617994	2.041297	-2.664597	31	0	6	586.953
0.000000	1.756530	-2.105156	100	28	2	586.789
-2.356194	2.579248	-2.364801	17	9	27	586.760
2.617994	2.295480	1.008277	95	7	6	586.711
0.523599	1.413430	2.550734	112	101	11	586.673
-3.141593	2.724429	-0.348782	116	112	99	586.619
-2.094395	2.456751	-1.503343	103	115	106	586.525
2.879793	1.367556	0.358405	25	122	110	586.329
2.094395	1.214854	-1.966664	17	112	106	586.263
0.523599	2.089241	-0.114193	99	119	110	586.182
1.570796	0.762244	-0.273349	2	19	24	586.135
-1.047198	1.128190	-2.288622	14	125	26	585.559
-2.356194	0.831641	0.616218	103	117	13	585.409
0.000000	1.948085	-2.363031	97	6	9	585.380
-2.356194	1.846342	-1.796954	30	4	116	585.129
-1.308997	1.025536	1.576859	30	0	125	584.672
-2.094395	2.356369	3.005869	0	15	27	584.555
-0.785398	2.393226	1.857173	116	108	19	584.489
-1.308997	1.812176	0.656819	122	101	105	584.472
-2.356194	1.218453	2.777284	21	4	21	584.385
-3.141593	1.870545	-2.976234	25	13	13	584.375
-1.308997	1.506530	1.988858	99	117	9	584.099
1.308997	0.762244	-0.273349	30	5	119	584.001
0.523599	1.948085	-2.363031	24	113	116	583.828
-2.879793	1.440580	2.260026	22	9	18	583.813
-0.523599	1.574060	2.783565	112	10	22	583.747
-2.617994	2.115563	0.685730	117	105	104	583.466
1.308997	0.914445	2.687814	10	117	30	583.443
-1.832596	2.299159	2.264663	5	11	103	583.414
-1.832596	1.736875	3.023612	12	4	31	583.413
-0.261799	0.709924	0.218797	22	113	104	583.402
2.356194	1.195355	1.200319	98	11	5	583.232
-1.308997	1.658653	-2.409879	28	4	118	582.962
-2.094395	1.977582	0.969896	20	12	108	582.842
0.000000	1.134796	2.434290	114	33	4	582.757
-3.141593	1.256302	0.062705	2	19	20	582.641
-1.832596	1.569311	-3.003978	28	0	118	582.593
-2.356194	0.929350	-2.910676	31	4	120	582.582
-2.617994	2.041297	-2.664597	27	116	119	582.483
1.308997	1.195355	1.200319	12	20	19	582.279
1.570796	1.413347	-1.339188	109	107	101	582.256
2.617994	1.658653	-2.409879	24	113	114	582.196
2.879793	1.606104	-0.451151	120	113	99	581.919
2.356194	2.187132	-0.479875	99	112	115	581.798
0.523599	0.290380	-0.796960	12	113	103	581.551
-0.261799	0.864993	2.278281	96	112	114	581.474
2.617994	1.448123	-2.163292	23	114	114	581.407
-1.308997	1.218453	2.777284	118	16	25	581.319
-2.094395	2.138223	1.678323	6	108	25	581.257
1.570796	2.881233	-2.582574	111	110	104	581.217
2.356194	2.393226	1.857173	1	18	27	580.914
1.570796	1.218453	2.777284	114	96	10	580.913
0.000000	1.128190	-2.288622	97	4	112	580.760
-0.785398	0.685216	-1.712745	98	10	9	580.442
-1.308997	1.741644	-2.695914	1	115	28	580.409
-0.261799	1.448123	-2.163292	107	12	19	579.969
-1.308997	2.164094	-2.991358	97	9	10	579.888
1.047198	1.836682	-0.676006	9	10	101	579.665
-2.617994	0.700570	1.559208	2	11	28	579.467
1.308997	1.569311	-3.003978	97	118	1	579.208
0.000000	1.766067	2.153843	25	0	107	579.142
-1.570796	1.977582	0.969896	21	101	13	578.995
1.832596	2.592629	0.909713	19	120	105	578.811
0.261799	1.135813	-2.658866	95	120	120	578.699
-1.570796	0.709924	0.218797	104	107	104	578.677
-3.141593	1.413430	2.550734	9	105	24	578.639
2.356194	2.587733	0.232235	105	13	16	578.408
-3.141593	0.850607	-1.335383	106	109	104	578.210
-0.785398	1.554776	0.100351	29	125	1	578.098
-2.356194	1.045978	0.343692	106	109	102	578.089
-1.832596	1.045978	0.343692	28	124	116	578.061
2.617994	1.504028	0.636812	118	113	102	578.045
1.832596	0.961715	0.014085	21	117	107	577.981
-1.308997	0.419640	2.974122	118	1	98	577.832
-2.617994	2.404280	-0.174044	124	108	25	577.832
-1.570796	1.335669	0.897240	106	111	103	577.580
-1.832596	2.704512	1.488683	112	120	22	577.459
2.094395	1.128190	-2.288622	101	118	104	577.417
2.617994	1.014500	0.906702	10	1	30	577.400
-2.879793	2.719179	-1.780644	26	107	13	577.330
0.261799	1.809167	1.213774	116	105	100	577.186
-0.785398	0.640596	-2.797608	18	16	19	577.052
-0.261799	1.218453	2.777284	107	18	13	576.634
-1.047198	0.419640	2.974122	10	32	10	576.600
-2.879793	2.704512	1.488683	99	117	106	576.563
2.356194	2.579248	-2.364801	125	118	100	576.387
-1.047198	0.906588	1.252948	26	3	112	576.327
2.356194	1.450119	-2.739050	19	13	19	576.153
-1.047198	1.045978	0.343692	124	90	118	576.130
-0.261799	1.014500	0.906702	32	2	121	576.097
-1.570796	2.863997	0.549740	29	121	119	575.997
-1.832596	1.256302	0.062705	114	109	99	575.881
-2.879793	2.041297	-2.664597	26	114	117	575.720
-2.094395	2.760637	2.781135	118	4	99	575.646
1.570796	0.929350	-2.910676	100	12	13	575.541
-1.570796	1.812176	0.656819	23	6	21	575.334
-2.879793	1.870545	-2.976234	23	104	9	575.210
-2.094395	2.637879	2.121598	97	5	10	575.030
0.523599	2.393226	1.857173	102	120	110	574.988
0.523599	0.850607	-1.335383	125	88	4	574.864
-1.570796	1.846342	-1.796954	119	16	24	574.776
-1.047198	2.251330	-2.330739	0	112	100	574.697
-2.094395	2.251330	-2.330739	12	34	2	574.695
-1.308997	2.396274	-1.959260	15	33	1	574.463
0.000000	1.569311	-3.003978	13	121	30	574.444
2.356194	1.335669	0.897240	98	12	7	574.442
2.094395	1.374601	-2.456031	99	117	105	574.393
-1.308997	2.592629	0.909713	4	17	24	574.306
2.356194	2.404280	-0.174044	31	121	114	574.105
-0.261799	1.134796	2.434290	124	26	22	574.003
2.356194	0.615174	-0.666022	119	123	98	573.695
0.261799	1.870545	-2.976234	103	108	12	573.603
-0.261799	0.618092	2.539118	28	7	114	573.578
-0.523599	1.824694	1.850876	13	31	1	573.431
0.261799	1.242974	-2.977882	99	11	14	573.046
0.261799	0.762244	-0.273349	20	113	102	572.929
-1.047198	0.619654	-2.216909	100	8	10	572.870
2.617994	1.184361	0.625864	113	109	102	572.763
1.308997	0.203748	0.590255	103	109	109	572.731
-1.047198	0.458961	-0.107937	113	103	103	572.708
0.523599	1.242974	-2.977882	99	10	13	572.640
-2.094395	1.870545	-2.976234	22	9	23	572.584
-0.523599	1.683268	0.374177	0	110	99	572.539
1.570796	1.045978	0.343692	13	119	101	572.491
1.308997	0.640596	-2.797608	113	91	3	571.983
0.000000	2.349581	-2.702517	117	123	99	571.799
-2.356194	2.041297	-2.664597	24	9	20	571.508
-2.879793	1.506530	1.988858	2	31	119	571.474
-0.523599	1.050534	3.042579	107	6	18	570.831
1.047198	1.242974	-2.977882	125	17	24	570.781
-2.094395	2.396274	-1.959260	113	24	16	570.777
2.879793	1.736875	3.023612	16	19	21	570.751
2.879793	1.569311	-3.003978	101	15	10	570.689
0.000000	0.866395	-2.492918	95	118	119	570.686
-3.141593	1.045978	0.343692	101	109	108	570.518
-0.785398	1.195355	1.200319	99	122	5	570.370
-1.570796	2.760637	2.781135	25	1	21	569.883
-2.094395	1.450119	-2.739050	104	112	112	569.338
-0.261799	1.128190	-2.288622	102	4	16	569.139
-1.047198	1.135834	-1.431087	102	2	104	569.135
1.047198	1.869911	2.701025	113	11	26	568.866
-2.879793	1.909857	-0.381669	122	109	100	568.790
-2.356194	0.674054	1.013609	99	9	10	568.787
0.261799	0.591903	2.010408	3	21	23	568.786
1.832596	1.662363	0.915448	28	12	0	568.646
1.570796	0.733948	3.021411	2	115	99	568.467
-1.832596	0.733948	3.021411	6	116	99	568.106
1.047198	0.419640	2.974122	2	110	101	567.777
2.094395	1.741644	-2.695914	31	4	0	567.637
-0.785398	1.658653	-2.409879	8	120	29	567.083
-1.832596	2.724429	-0.348782	122	114	99	566.635
-2.879793	2.153910	-1.714959	27	125	109	566.466
-0.261799	1.756530	-2.105156	103	31	3	566.454
-0.523599	0.866395	-2.492918	102	8	14	566.188
1.832596	1.391910	3.030322	119	92	9	566.113
1.047198	2.704512	1.488683	116	112	101	565.985
0.000000	2.063651	-2.044600	12	16	22	565.947
-1.308997	2.984978	1.954446	111	120	21	565.920
-0.261799	1.824694	1.850876	9	110	25	565.840
0.000000	1.218453	2.777284	102	14	9	565.695
-2.094395	1.045978	0.343692	103	108	103	565.634
2.617994	1.599406	1.426070	120	99	110	565.227
2.617994	1.741644	-2.695914	28	125	122	565.189
-2.094395	2.379497	0.561089	24	8	112	564.968
-2.094395	1.135813	-2.658866	16	108	106	564.795
-1.047198	1.256302	0.062705	114	107	100	564.741
-2.617994	2.299159	2.264663	20	103	14	564.633
0.785398	1.836682	-0.676006	102	125	101	564.624
-1.832596	2.379497	0.561089	105	125	100	564.230
-3.141593	2.041297	-2.664597	109	18	18	563.977
2.879793	1.242974	-2.977882	22	102	13	563.783
-0.523599	1.214854	-1.966664	6	7	29	563.768
-1.570796	2.174483	2.653697	14	4	28	563.665
2.356194	1.014500	0.906702	111	114	101	563.232
-1.570796	2.041297	-2.664597	16	15	22	563.145
-2.879793	2.001437	0.381215	101	108	122	563.138
-2.094395	2.579248	-2.364801	102	115	105	563.112
1.832596	2.295480	1.008277	20	20	109	562.950
-2.617994	2.343981	-1.040456	124	113	103	562.635
0.000000	0.618092	2.539118	112	35	123	562.612
-1.047198	1.662363	0.915448	9	14	27	562.412
0.000000	1.214854	-1.966664	115	102	106	562.377
0.785398	0.850607	-1.335383	112	109	99	562.242
-1.832596	2.247462	0.191623	122	123	98	562.029
-0.523599	2.299159	2.264663	111	110	103	562.005
-2.094395	2.404280	-0.174044	10	93	114	561.607
2.879793	2.704512	1.488683	13	104	21	561.510
-3.141593	2.704512	1.488683	100	107	115	561.312
1.832596	0.929350	-2.910676	2	109	29	561.298
-2.356194	1.247695	1.809890	113	117	103	560.897
-0.785398	0.458961	-0.107937	113	103	104	560.691
1.308997	1.824694	1.850876	98	1	8	560.501
-2.094395	2.001437	0.381215	122	105	103	560.351
2.356194	1.824694	1.850876	121	20	24	559.708
0.261799	1.569311	-3.003978	102	112	12	559.540
-1.047198	1.335669	0.897240	28	106	9	559.169
2.617994	2.356369	3.005869	28	7	119	558.784
-0.261799	0.961715	0.014085	120	114	100	558.633
-0.523599	1.218453	2.777284	8	15	27	558.631
-0.785398	1.214854	-1.966664	2	22	21	558.429
-0.785398	0.618092	2.539118	18	15	22	558.156
2.617994	1.367556	0.358405	123	123	98	557.830
1.832596	0.910508	1.903534	19	17	16	557.584
2.356194	2.984978	1.954446	5	18	23	557.076
-1.832596	1.812176	0.656819	21	101	9	556.619
-2.617994	1.134796	2.434290	7	113	32	556.573
-0.261799	1.450119	-2.739050	103	24	13	556.303
-1.832596	2.115563	0.685730	11	2	31	556.115
2.879793	2.164094	-2.991358	27	14	11	556.018
2.617994	1.875281	0.107086	117	113	100	555.772
0.785398	1.391910	3.030322	11	9	27	555.090
-0.523599	1.374601	-2.456031	20	12	104	554.705
-2.094395	2.299159	2.264663	100	19	10	554.450
-3.141593	2.719179	-1.780644	119	119	99	554.058
0.523599	1.569311	-3.003978	15	2	29	553.755
1.047198	1.168678	2.108595	9	17	26	553.579
2.356194	2.881233	-2.582574	121	116	100	553.192
-2.356194	1.168678	2.108595	111	112	104	552.767
-0.523599	1.756530	-2.105156	103	124	15	552.669
1.047198	0.733948	3.021411	111	96	6	551.799
-2.879793	2.138223	1.678323	104	13	20	551.775
-2.356194	1.184361	0.625864	96	5	4	551.696
-2.879793	1.413430	2.550734	13	7	24	551.543
-1.832596	1.741644	-2.695914	121	105	21	551.155
-2.094395	2.174483	2.653697	105	1	21	550.976
-2.617994	1.699788	2.452890	12	113	28	549.801
2.356194	2.033014	2.977192	28	15	124	549.718
0.523599	0.929350	-2.910676	122	94	12	549.449
1.832596	1.301460	-0.509251	30	2	116	549.090
0.261799	1.374601	-2.456031	97	8	12	549.022
2.094395	1.448123	-2.163292	22	14	106	548.724
-2.879793	1.683268	0.374177	28	121	11	548.714
-1.047198	1.554776	0.100351	105	104	105	548.653
-2.879793	1.721184	-0.153948	112	112	100	548.100
-0.261799	1.374601	-2.456031	27	5	13	548.091
-1.047198	2.396274	-1.959260	11	34	2	548.024
2.094395	1.756530	-2.105156	30	120	118	547.876
0.261799	1.450119	-2.739050	101	9	17	547.718
0.785398	2.063651	-2.044600	19	4	101	547.613
-1.570796	1.998705	2.370472	12	123	33	547.449
-2.094395	2.033014	2.977192	115	116	103	547.338
2.879793	0.992645	-1.723759	100	105	110	547.036
-2.879793	2.073035	2.027405	20	100	8	546.767
-2.879793	1.699788	2.452890	24	10	11	546.201
-2.356194	2.478122	2.609777	3	15	28	546.178
2.617994	1.948085	-2.363031	24	122	23	545.939
-3.141593	1.812176	0.656819	15	10	29	545.490
-3.141593	2.138223	1.678323	105	9	20	545.456
2.617994	2.984978	1.954446	6	24	105	544.373
1.832596	1.756530	-2.105156	30	121	118	544.292
-1.832596	2.251330	-2.330739	101	113	108	544.235
2.617994	1.977582	0.969896	7	32	118	544.010
-1.570796	2.115563	0.685730	110	2	97	543.783
2.356194	1.756530	-2.105156	28	120	113	543.352
2.617994	2.881233	-2.582574	119	104	21	543.233
0.000000	0.458961	-0.107937	96	112	120	543.056
-1.308997	2.180315	-1.357379	124	119	101	543.035
2.356194	2.138223	1.678323	111	100	111	543.004
-1.047198	1.756530	-2.105156	98	114	115	542.869
-2.879793	1.256302	0.062705	101	5	104	542.402
-0.523599	1.545873	-1.877082	106	104	112	542.169
2.617994	2.719179	-1.780644	116	109	22	540.104
1.308997	2.153910	-1.714959	7	102	18	540.049
-1.832596	1.998705	2.370472	13	15	22	539.723
0.261799	0.866395	-2.492918	101	1	107	539.500
-2.356194	2.343981	-1.040456	26	124	107	539.343
-2.617994	1.875281	0.107086	108	106	101	539.210
-0.523599	1.948085	-2.363031	122	112	100	539.199
-1.308997	2.251330	-2.330739	30	120	15	538.093
0.261799	1.128190	-2.288622	0	19	23	538.088
-1.308997	0.709924	0.218797	25	8	110	538.004
2.879793	1.683268	0.374177	114	110	101	537.707
2.094395	1.574060	2.783565	102	110	108	537.168
-2.879793	1.998705	2.370472	12	10	24	537.061
2.879793	1.721184	-0.153948	120	109	99	536.955
2.356194	2.108018	1.311430	23	2	106	536.479
1.570796	1.014500	0.906702	114	123	98	536.113
-2.356194	2.251330	-2.330739	26	116	116	535.240
-2.356194	2.115563	0.685730	111	104	105	535.234
-0.785398	0.619654	-2.216909	115	101	102	535.097
1.047198	1.504028	0.636812	30	5	116	534.622
-0.523599	0.899350	-2.069907	98	6	109	534.207
-2.356194	1.998705	2.370472	102	22	14	532.926
-1.570796	2.164094	-2.991358	109	29	118	532.777
0.785398	2.115563	0.685730	102	6	104	532.300
-0.261799	0.929350	-2.910676	105	117	16	532.073
-2.094395	0.733948	3.021411	20	4	25	531.036
0.785398	1.128190	-2.288622	125	20	23	530.758
-2.356194	1.869911	2.701025	12	11	24	530.576
-2.879793	2.455966	-0.641220	116	8	97	529.928
-1.570796	1.948085	-2.363031	107	115	101	529.857
-3.141593	1.214854	-1.966664	33	2	121	529.805
1.308997	1.998705	2.370472	111	10	20	529.047
-0.261799	0.914445	2.687814	114	118	97	528.635
0.000000	1.448123	-2.163292	93	11	6	528.390
2.879793	1.510910	-0.740472	116	112	101	528.379
-1.570796	2.579248	-2.364801	8	20	24	526.498
-0.523599	0.618092	2.539118	0	96	113	524.976
-3.141593	0.899350	-2.069907	29	0	111	524.062
2.356194	1.569311	-3.003978	18	101	16	522.780
1.308997	1.736875	3.023612	16	123	103	522.310
-0.261799	1.242974	-2.977882	105	117	17	521.706
0.261799	1.448123	-2.163292	94	7	5	521.548
-2.617994	2.984978	1.954446	17	2	104	520.923
-2.094395	2.478122	2.609777	109	27	14	519.897
2.356194	1.741644	-2.695914	30	8	125	518.047
-3.141593	1.504028	0.636812	105	103	7	516.676
-1.308997	1.335669	0.897240	107	108	105	515.140
-1.832596	2.001437	0.381215	119	101	103	513.933
1.047198	1.440580	2.260026	100	8	11	513.674
-0.785398	1.756530	-2.105156	104	108	107	512.413
2.617994	1.870545	-2.976234	17	9	26	512.011
0.000000	1.450119	-2.739050	25	123	21	511.148
-1.832596	2.174483	2.653697	124	8	101	510.813
0.000000	1.374601	-2.456031	95	6	113	510.369
1.832596	1.184361	0.625864	97	113	113	509.342
0.000000	1.135813	-2.658866	125	24	104	508.318
-2.879793	1.875281	0.107086	119	106	102	507.050
-0.523599	0.685216	-1.712745	109	1	103	505.812
-0.261799	0.866395	-2.492918	7	17	102	503.002
-0.523599	1.242974	-2.977882	103	115	13	501.761
2.879793	2.073035	2.027405	18	10	106	496.725
2.356194	1.374601	-2.456031	99	113	105	494.187
-2.094395	1.948085	-2.363031	29	6	123	490.351
1.047198	0.929350	-2.910676	103	12	103	489.325
0.523599	1.135813	-2.658866	96	114	3	488.464
